PJ032_0	10.4733655238047	2.78792492522202
PJ032_1	11.6031656683778	3.15875033557664
PJ032_2	12.418122311697	0.446806346313687
PJ032_3	10.822298544969	2.63984581844897
PJ032_4	9.52414939646757	1.0561514402562
PJ032_5	7.66614442441737	-1.59829842405319
PJ032_6	10.4707339975634	2.21446274072757
PJ032_7	11.973708355289	3.01488382271546
PJ032_8	10.1345927656342	2.15380119820649
PJ032_9	10.1497868838716	-1.98978261624812
PJ032_10	10.6380645009505	1.5694908070061
PJ032_11	12.024495690078	3.23871708357115
PJ032_12	12.1058192170365	3.02565130750367
PJ032_13	12.0638370523887	2.76723836433471
PJ032_14	11.3563738241237	0.761227652292851
PJ032_15	11.7033688330005	2.84791567992419
PJ032_16	11.9325831606187	-0.927471345368461
PJ032_17	10.8955366869829	2.52111923202517
PJ032_18	11.1114351622421	1.41671101443345
PJ032_19	12.468570600258	2.55238237790493
PJ032_20	11.0804275566136	0.626090111040362
PJ032_21	11.0628489061958	0.01775623137079
PJ032_22	12.5071575268128	-0.39775353708613
PJ032_23	10.535442328022	2.55318505732839
PJ032_24	12.4463573178952	0.115454261757031
PJ032_25	11.7813549281571	-1.10374183939364
PJ032_26	11.874170171665	3.03927102041343
PJ032_27	11.6889710298241	-0.473543710876475
PJ032_28	11.6420202408003	-0.742226162138199
PJ032_29	11.8934157998149	0.780678767944457
PJ032_30	10.5372349023769	2.09031337866597
PJ032_31	12.1049901737662	2.69263228567186
PJ032_32	12.2482772226413	2.74912850739513
PJ032_33	12.6532056206711	-0.58340404051127
PJ032_34	10.7222637350676	1.74167464886949
PJ032_35	11.7455201983213	2.92591934813818
PJ032_36	11.5090638780041	0.968615074625535
PJ032_37	9.52962927369218	0.238016930819501
PJ032_38	11.6881724943763	1.77360752212507
PJ032_39	11.7870543124406	-1.06222798249842
PJ032_40	10.7968910920845	2.76809895744334
PJ032_41	-9.49761945392027	-2.11930883304542
PJ032_42	10.1714564408191	-1.86419710195586
PJ032_43	12.1257565336483	-1.40146870081747
PJ032_44	11.0181141582631	1.87451121610024
PJ032_45	8.81448470409867	0.338252859376817
PJ032_46	12.6566222861973	2.51944054968102
PJ032_47	12.3092659629845	-1.38208512198122
PJ032_48	11.9425886113897	-0.498146148379712
PJ032_49	11.9919235091906	3.2909152546569
PJ032_50	11.6206842953576	-0.792416722939202
PJ032_51	11.995312882939	-1.86974915298942
PJ032_52	10.7512023835836	-1.4760995577045
PJ032_53	11.8303544280671	2.19486271192063
PJ032_54	10.1651689750259	-0.181205500396046
PJ032_55	12.4931635250254	-0.323510474223764
PJ032_56	8.96113915508312	0.435058915606685
PJ032_57	12.0614610652309	0.935858340728348
PJ032_58	9.34182306964146	1.60393329124153
PJ032_59	12.0287493892511	-0.717561716911212
PJ032_60	11.1293333694823	0.0697350868689126
PJ032_61	11.2967470941796	1.85639497866699
PJ032_62	10.2628728604372	-2.16068530521707
PJ032_63	11.5410264849989	1.62179352574215
PJ032_64	12.5267161998873	-0.4534483800604
PJ032_65	11.5973932801751	-0.782410892267989
PJ032_66	12.1064025687111	0.816246826292585
PJ032_67	12.6395637160134	0.204311388368017
PJ032_68	11.9628241011018	1.65555349335855
PJ032_69	12.0412654906572	-2.11246167509445
PJ032_70	10.9746984301432	-1.34683898733229
PJ032_71	-5.98970995155574	-1.09887763834542
PJ032_72	12.426884068537	-1.03384666094474
PJ032_73	11.9276828570384	1.11310486061293
PJ032_74	11.8699849754072	3.28997609840988
PJ032_75	9.0164085821754	0.280298724200723
PJ032_76	11.5793139277867	1.50675156616051
PJ032_77	11.9238842024182	1.17529920648307
PJ032_78	11.7375945423817	2.88835356798619
PJ032_79	11.0463046814475	1.436169596447
PJ032_80	7.82777742700946	-2.00817087510952
PJ032_81	10.3293959304333	-2.01845074454426
PJ032_82	11.8884878297242	0.616361013964961
PJ032_83	8.26969326595987	-2.39805410268165
PJ032_84	10.7662189045315	2.23885633487277
PJ032_85	12.2388119383109	2.24574253940037
PJ032_86	11.1771286310299	1.60098501726666
PJ032_87	9.46271528425209	-1.6251218820942
PJ032_88	12.4167002516913	1.906193487692
PJ032_89	12.4982107063604	-0.513871483362649
PJ032_90	11.3166933581956	0.158615568584532
PJ032_91	10.4564111483483	-0.545192897543343
PJ032_92	11.04641725407	-0.188828863974411
PJ032_93	8.98266858813875	0.173432194502761
PJ032_94	8.26744949467509	-1.88478594232953
PJ032_95	8.02409321129392	-1.47033276797893
PJ032_96	11.6349930461394	-1.35671348394601
PJ032_97	10.4854572365076	1.80527726717054
PJ032_98	12.1347341932159	3.18106254646588
PJ032_99	10.1602082626168	-2.33925586515511
PJ032_100	8.90640887709577	0.174083923651792
PJ032_101	11.3382659647029	2.48875915464779
PJ032_102	-9.47498494347232	-1.83987527923093
PJ032_103	8.57211592831753	-1.87219556758672
PJ032_104	10.5701196198309	0.618836973377606
PJ032_105	11.1893251297849	1.27966143111957
PJ032_106	-7.47385733587499	-1.17801140038329
PJ032_107	10.1859293650856	-1.58588971011268
PJ032_108	10.8373534816785	2.97768494795853
PJ032_109	10.36401514978	-2.30108628311968
PJ032_110	8.78930387566198	0.942923095534092
PJ032_111	11.2872225243481	-0.303572340348579
PJ032_112	-6.49148214817904	-1.43251787315765
PJ032_113	10.2345932547091	-2.04901749732653
PJ032_114	12.1661488093495	1.32639045136758
PJ032_115	12.4251630025052	-1.17172321931544
PJ032_116	10.3849249585374	-2.35836137942253
PJ032_117	-8.18260756331952	-1.52733425733504
PJ032_118	11.1141223180484	1.72551669365512
PJ032_119	-7.72462322911739	-2.41358548130107
PJ032_120	8.61835962976742	1.19214391770519
PJ032_121	12.1745358805629	-1.50163191391749
PJ032_122	8.43212144854003	0.919533625454758
PJ032_123	-7.85963387467036	-2.22850117676094
PJ032_124	11.4555701699007	-1.02612919859566
PJ032_125	-7.06175329346788	1.16565102169646
PJ032_126	9.63890257873389	1.59089771491313
PJ032_127	12.3409525929764	-0.513245255544739
PJ032_128	12.351638869097	0.212233536945778
PJ032_129	10.957256844195	-1.82354058475513
PJ032_130	10.9535418009834	-0.477323241982137
PJ032_131	9.9264264064298	1.13687603640229
PJ032_132	9.90182168490432	-1.7382382393593
PJ032_133	-7.74654126308222	0.727994625061692
PJ032_134	11.40724532115	2.14298877375058
PJ032_135	12.2931868020206	-1.59014940617888
PJ032_136	12.082154125731	-0.373226799288945
PJ032_137	-9.35419343148591	2.94410957750437
PJ032_138	8.63757433897714	-2.11800976321264
PJ032_139	-7.17485696738169	-2.27815576696235
PJ032_140	11.9482553089617	-1.12333652905852
PJ032_141	12.143693066132	2.02448132968085
PJ032_142	10.8607234532354	3.01713811348557
PJ032_143	10.3773676858012	1.6926314767336
PJ032_144	12.5549305928974	-1.59004655640423
PJ032_145	7.87814500938957	-2.13429219207224
PJ032_146	12.24671960659	-0.540171599674256
PJ032_147	11.2626138890748	-0.566175063250891
PJ032_148	8.64272110684856	-2.51638568650352
PJ032_149	11.4688465744313	3.33716733495696
PJ032_150	11.8351391513823	1.93853470614472
PJ032_151	-8.68939882454008	2.93911794779845
PJ032_152	10.4235242937227	-0.189334427719384
PJ032_153	-6.40950274669603	0.31308305827267
PJ032_154	12.5603623501451	2.20622921040147
PJ032_155	-9.05342011005078	2.75234929865006
PJ032_156	12.1732197681719	-0.837639560189456
PJ032_157	9.81625311153256	1.82482967635087
PJ032_158	-7.92659140451675	-2.91363415969962
PJ032_159	11.9101734762515	-1.36075349925717
PJ032_160	11.3132067181088	3.24203965328382
PJ032_161	12.5630348802378	2.31864686494326
PJ032_162	-7.49238403524528	0.33166585575475
PJ032_163	10.0624151241784	-1.78751045836425
PJ032_164	9.05833578250576	-2.2759089244854
PJ032_165	10.6044042550672	2.28681785311287
PJ032_166	-6.57333407850875	0.562748447294578
PJ032_167	11.5459216394596	-1.69869891156311
PJ032_168	8.10335255073054	-0.848666729675749
PJ032_169	12.2562899911531	2.02123517391556
PJ032_170	10.9528504413881	-1.62538443399782
PJ032_171	12.332014413822	-0.313146355829187
PJ032_172	-8.64220390137654	-2.11863701050511
PJ032_173	11.815098549949	-1.5781338109167
PJ032_174	10.0243712575349	-1.785873180318
PJ032_175	11.5551438492123	-2.14443785401268
PJ032_176	12.023250019297	-1.6398854151998
PJ032_177	9.24166618119265	0.680843185288988
PJ032_178	8.50732182582947	-1.30567431756882
PJ032_179	11.6419915243231	-1.30682002985137
PJ032_180	-8.04422731617814	2.45849478410458
PJ032_181	8.65011797523708	2.61303652227471
PJ032_182	7.87711736236959	-2.0046099189669
PJ032_183	7.93549237973467	-0.139691601901172
PJ032_184	12.3615874709617	-0.574683133969024
PJ032_185	7.91088663327806	-0.49370559185166
PJ032_186	10.9120475213908	3.18615491623093
PJ032_187	11.0911769429981	1.01959191504169
PJ032_188	8.70743354554748	0.798694355035767
PJ032_189	11.5211114255102	3.1321849486743
PJ032_190	7.93072359159698	-0.637316061587495
PJ032_191	8.85457495189613	-2.52842564954381
PJ032_192	12.4177480584394	2.43154253652463
PJ032_193	10.8121174072571	1.69892121064738
PJ032_194	7.59143518101222	-1.46285913425249
PJ032_195	10.9731373950652	2.86429211516515
PJ032_196	10.4730533450693	-2.5163115924233
PJ032_197	12.1278954142386	-1.77797230468242
PJ032_198	8.2200266466932	-2.31166040335433
PJ032_199	12.5482628181955	-1.78254232182203
PJ032_200	-6.27660203680456	-0.630014696179237
PJ032_201	10.6005670822179	2.38269492890557
PJ032_202	10.2762533041992	1.9274480131442
PJ032_203	11.9019623123227	1.3052532976997
PJ032_204	-8.98890903891979	-0.360848231251635
