PJ035_0	-7.90294455030954	1.12047532920085
PJ035_1	-1.2727275275865	5.86142433361722
PJ035_2	-2.58601416874288	5.94396449815089
PJ035_3	-1.66586718899495	5.63476435779174
PJ035_4	7.56361985644177	-6.61746830670472
PJ035_5	-7.01451890196417	1.90490193494128
PJ035_6	-4.43773430882165	-4.68701423416021
PJ035_7	-4.85040615262868	-3.79547314915347
PJ035_8	-2.60386158892724	6.27760387752044
PJ035_9	-7.1560758953469	1.83586473014689
PJ035_10	-3.73532805774411	-4.96238803207899
PJ035_11	7.21628490694883	-7.22085127611614
PJ035_12	-7.30596109694611	3.53444491714502
PJ035_13	-0.021618884058169	2.85694566669797
PJ035_14	-2.42992595318878	2.48654522097079
PJ035_15	-1.96938909257931	5.37779424874207
PJ035_16	-4.86722042062707	-5.0910575024021
PJ035_17	-1.01091829604179	-0.775485180747742
PJ035_18	-6.48235426986356	1.041671582712
PJ035_19	-1.77610767747108	5.93167303193197
PJ035_20	-2.22610716691195	1.20578403054908
PJ035_21	10.1580044805658	-20.1123478615002
PJ035_22	7.19962894331746	-7.23855846988266
PJ035_23	-2.68273708904415	-0.122476739438948
PJ035_24	-5.20186477398376	-4.44928121681189
PJ035_25	-2.99071171409639	1.26874849283525
PJ035_26	-1.71541233746333	5.9387613350871
PJ035_27	-1.14546817974727	4.71303151116379
PJ035_28	9.96249927752826	-20.153827764457
PJ035_29	-4.64501297447458	0.746714944059296
PJ035_30	-2.8901151075915	5.89048119306964
PJ035_31	-2.20178985012834	6.29372670545117
PJ035_32	-2.45464326917237	-5.76834886432171
PJ035_33	10.1669690380608	-20.3225109599231
PJ035_34	-4.51981983423814	0.881642243233388
PJ035_35	-0.945583933965516	5.96694930633363
PJ035_36	-1.19211126793375	4.84571409332938
PJ035_37	-1.73896353536752	5.85727368867276
PJ035_38	-4.3913800425272	2.06540457815782
PJ035_39	-1.81415753597433	5.64512356792589
PJ035_40	-2.59402767524937	4.7309868405432
PJ035_41	-4.52047830787794	2.0957271559874
PJ035_42	0.481495678186338	2.06686551950955
PJ035_43	-2.51004312110858	-5.40915052941877
PJ035_44	-3.28411578875852	4.64912723455574
PJ035_45	-4.19022489773643	-5.11914984262782
PJ035_46	-1.80306306379197	3.61307987102403
PJ035_47	-0.644144084131022	-0.194112569233542
PJ035_48	-0.197906852526249	2.96509892961427
PJ035_49	7.48963407124915	-6.7494281364803
PJ035_50	-5.26417523252411	-4.46055689019681
PJ035_51	-7.0471835837997	1.9213314311441
PJ035_52	-2.4665434421043	4.22236330612095
PJ035_53	-2.07780314564458	5.97321526362021
PJ035_54	-1.47116490671429	4.50416204358198
PJ035_55	-2.11163510631171	5.16600581982002
PJ035_56	-0.148595959159357	0.516164095658684
PJ035_57	10.0197300641673	-20.2504889881207
PJ035_58	-2.48354463579779	0.444858231300006
PJ035_59	-1.01722560948193	4.61579411939673
PJ035_60	-0.834279043908898	3.61222486274268
PJ035_61	-5.33702837199471	-4.08322822914329
PJ035_62	-3.54158812208415	-1.30144042294567
PJ035_63	-3.64174746067704	2.86979409889898
PJ035_64	-2.03620656359228	3.40952740094355
PJ035_65	-3.892320241043	1.07804709234045
PJ035_66	-6.71465398868158	2.24053065237436
PJ035_67	-3.77330684771615	-4.65864184656194
PJ035_68	-1.97419545500569	6.02420661780719
PJ035_69	-0.212068881153886	3.6268845065233
PJ035_70	-0.305555404317974	0.103426828473896
PJ035_71	-1.77169423807496	5.57519822101178
PJ035_72	-2.21106099642206	0.5081268946445
PJ035_73	-2.71593827605105	3.32289006153528
PJ035_74	-1.05056320279184	5.41841588338792
PJ035_75	-2.03067717440313	6.05888735110115
PJ035_76	10.2211660317045	-20.0714223307981
PJ035_77	-1.47815187181886	3.54707805791435
PJ035_78	-1.9653606004363	5.62132052071204
PJ035_79	-2.80762968755915	0.833453271948237
PJ035_80	-2.54087817913937	-0.244681492452096
PJ035_81	10.1656812781916	-20.1089969901275
PJ035_82	-3.01864822345629	-1.89161230508009
PJ035_83	-3.93792578840426	3.52683073001435
PJ035_84	-1.61070222801032	4.4190462563887
PJ035_85	-1.35035374050256	4.46261416368752
PJ035_86	-3.05247165438381	2.56490209789893
PJ035_87	-4.829504159173	-0.675971748902371
PJ035_88	-1.73153576946322	3.52643856217556
PJ035_89	-3.00028803723742	-5.35609849155614
PJ035_90	-3.93134868072835	-3.7704920605304
PJ035_91	-0.456088127982902	0.365994241876337
PJ035_92	-2.40425157033226	4.74999327905407
PJ035_93	-5.09823082042016	-0.756108722777013
PJ035_94	-1.81248392145365	4.21164836936823
PJ035_95	-2.04992594448532	3.42971165817768
PJ035_96	-2.72861928270973	4.55310801619225
PJ035_97	-2.03405453471012	1.13592124328021
PJ035_98	-4.03414823381938	3.7464497291493
PJ035_99	-1.23757308449034	-1.21172694340224
PJ035_100	-1.23066066953331	2.81253362945434
PJ035_101	-1.96993499615531	3.90415009155863
PJ035_102	9.99502768977164	-20.05990049718
PJ035_103	-2.96921411242163	-5.47833189492274
PJ035_104	-5.91905949670191	1.20332321335021
PJ035_105	10.1624671801808	-20.2789630741004
PJ035_106	-1.19535300261122	-0.401606113132205
PJ035_107	-5.09334245433887	-4.83965544301139
PJ035_108	0.380888744185658	2.61517387503929
PJ035_109	-1.62657224654979	5.56618153126269
PJ035_110	-3.02282126737016	-5.88100744218518
PJ035_111	-7.03621789670063	1.40071796587012
PJ035_112	-2.68524233029996	5.37943311177806
PJ035_113	-3.68677301398563	0.233586285295004
PJ035_114	7.16629378265954	-7.26911947270265
PJ035_115	7.59771724816383	-6.53260546661194
PJ035_116	-1.97502489751347	4.95491249954019
PJ035_117	-2.73191411408914	1.25704610293788
PJ035_118	-3.6531254311838	3.27770188397529
PJ035_119	-6.5800816366576	2.47604166419677
PJ035_120	-7.53274530434733	1.23073379609652
PJ035_121	-3.3118236930088	1.05448849825954
PJ035_122	-1.87862583888775	0.696133742781251
PJ035_123	-4.74367702410531	-4.37127153479561
PJ035_124	7.39533167294845	-6.92312488742538
PJ035_125	-3.07527976966875	2.13218595139133
PJ035_126	-1.29413036345911	5.60894818862863
PJ035_127	-6.89413084765899	2.09142991721396
PJ035_128	-3.64615884915189	0.977677762169496
PJ035_129	-2.63779617839759	4.03443164612355
PJ035_130	-2.17948587735064	5.15696143786379
PJ035_131	-1.97570460052574	5.87627094667161
PJ035_132	-1.25780093235763	4.13824972517836
PJ035_133	-0.956171345126263	2.7135871935052
PJ035_134	-2.20462863334717	3.90575826427653
PJ035_135	-2.85383649913037	3.79023530682071
PJ035_136	-2.08321043796023	2.19727364073289
PJ035_137	-2.04186544054833	0.927998824491248
PJ035_138	-2.56004791587409	4.60086360109327
PJ035_139	-0.554063019479562	2.85525650159845
PJ035_140	-4.6897087701662	-4.03311604658619
PJ035_141	-2.58672144795621	4.26746815211947
PJ035_142	-7.87526115519755	0.997449983705957
PJ035_143	-0.995301691803337	2.93985576028362
PJ035_144	-7.34716133624969	3.75939945389747
PJ035_145	-2.51051177713269	2.45691189472807
PJ035_146	-4.19828370133987	0.857579616138915
PJ035_147	-5.04349071847858	-4.78589756632109
PJ035_148	-5.18553852396019	-4.16257479547837
PJ035_149	-4.74076411476354	-0.676687612713715
PJ035_150	-2.81509938825993	3.51505591385246
PJ035_151	-1.6232149133546	3.90923097452455
PJ035_152	-6.85228125944929	1.49050983015129
PJ035_153	-0.332886581773295	1.20540583139101
PJ035_154	-0.241872392862329	2.95926102886255
PJ035_155	-1.65343276444465	5.53139555094195
PJ035_156	-3.82470270782118	2.01747772454997
PJ035_157	-2.63163076404539	1.67186760035334
PJ035_158	-3.17953059197547	3.11822904835835
PJ035_159	-2.62977832899499	2.98058513163899
PJ035_160	-7.68904936743044	1.3256159253374
PJ035_161	-0.524527815130527	3.67578142225708
PJ035_162	-3.89925708914445	-0.228104916475957
PJ035_163	-2.49507193149715	1.25543370579186
PJ035_164	14.4774336963178	-2.01681352743936
PJ035_165	-3.30840942604248	2.07559330204479
PJ035_166	-2.88240622527575	0.34157715160557
PJ035_167	0.17244928961445	2.88683567134578
PJ035_168	-3.22920345468929	2.42261331119447
PJ035_169	-7.08011210182112	3.22461513337888
PJ035_170	-3.51130512067345	4.42497656791298
PJ035_171	-7.27679579460809	1.3544216473813
