PJ048_0	-2.28117523944593	-0.438465701820342
PJ048_1	2.99794878104727	0.516581721733921
PJ048_2	-3.88791511446483	-1.09169962574073
PJ048_3	1.70506664160985	-2.95263629206354
PJ048_4	2.20548063137712	0.693025853463
PJ048_5	-3.21078606803778	-4.47372683774781
PJ048_6	4.66457403601866	-0.194267705763281
PJ048_7	-2.34859968561849	-1.13179466484938
PJ048_8	1.59901322691236	-2.82314654839766
PJ048_9	2.22939144412057	-3.74668009155075
PJ048_10	-2.87134214129582	-1.09551400779929
PJ048_11	2.2354173323128	-3.77418043980439
PJ048_12	-2.23067965287544	-0.414872362594787
PJ048_13	-3.5836272214627	-0.943964016612888
PJ048_14	0.420001715729536	-3.28029244125355
PJ048_15	3.51265321424102	1.28168334433409
PJ048_16	-2.4350173033894	-0.768645696653806
PJ048_17	3.56089585241061	-2.82711206997316
PJ048_18	2.18397539042923	-3.68360587182531
PJ048_19	2.5776163273637	-3.47329862582684
PJ048_20	-2.43540908349731	-5.76514723500908
PJ048_21	-2.86047876836156	3.44637757651503
PJ048_22	-2.34884322387594	-4.75425276780208
PJ048_23	1.55395653625669	-2.3791539323498
PJ048_24	1.71262971448066	-3.05426158195537
PJ048_25	-2.37362272405558	-1.00416847670663
PJ048_26	2.55490726113962	-3.34892093747175
PJ048_27	-2.35832849577237	-0.5566138500076
PJ048_28	-3.34649393159308	-4.63110241907235
PJ048_29	-4.38597217475392	-1.60313588909955
PJ048_30	3.25763745536157	1.8284436788454
PJ048_31	0.995648302531302	0.482914538950732
PJ048_32	-1.59253594441807	0.03121668389198
PJ048_33	-3.33010525848045	-5.44976193008739
PJ048_34	1.44049754130715	0.361084173799868
PJ048_35	-4.20599961312027	-5.50060288966864
PJ048_36	-3.00173900226989	-5.69933173537041
PJ048_37	-2.46644126323509	-1.04778752193135
PJ048_38	-1.15212591729194	2.40186291137412
PJ048_39	-2.68450433973174	-6.2857287397813
PJ048_40	-3.32370273562397	-4.67279647101901
PJ048_41	-3.40850420407839	-4.89424864745303
PJ048_42	4.42197282074136	1.45799227423502
PJ048_43	3.19081160000888	4.44834020031967
PJ048_44	-2.67230477049143	-1.37671195094397
PJ048_45	-3.32646400416972	-1.8439473951882
PJ048_46	2.10130919301896	-3.03111559141397
PJ048_47	-5.10860572444751	-2.22915887333074
PJ048_48	1.79290141709042	-3.3478684932993
PJ048_49	3.7491110732665	-2.2727010643416
PJ048_50	2.15916477086309	-1.2214064253394
PJ048_51	1.78865149732088	-3.84028556430808
PJ048_52	-2.20642010282685	-0.772899239585161
PJ048_53	-5.10054729348163	-2.18399562749157
PJ048_54	1.10685595209831	0.636789101043932
PJ048_55	-2.20260778573636	-0.979102357334973
PJ048_56	2.77549459627684	0.484784298869953
PJ048_57	-2.54628353250114	-1.14542335081848
PJ048_58	-4.03536501753899	-4.3464012667704
