PJ025_0	3.80736672367189	-3.8138607296697
PJ025_1	8.8398177706434	-1.68399539078993
PJ025_2	6.71131158465244	-2.34312802491187
PJ025_3	8.62655032912372	-2.21288782633058
PJ025_4	8.92279190579075	-1.83446218721032
PJ025_5	1.47739979611992	-1.29793836321666
PJ025_6	6.96252984395842	-0.565466592719125
PJ025_7	8.72300443765313	-1.29125532028704
PJ025_8	-20.6377771272311	-0.478648764449088
PJ025_9	6.87953453835107	-2.36568762609177
PJ025_10	8.28797719885583	-1.98504297158754
PJ025_11	3.53191062718838	-3.0885393703728
PJ025_12	0.841780567402065	1.17926210987127
PJ025_13	7.60545764194086	-0.70971531968034
PJ025_14	3.81321184629054	-3.9295210937576
PJ025_15	8.26409295945163	-1.87268554529851
PJ025_16	5.27076095685923	-1.10118704667209
PJ025_17	6.74676540163472	-0.316580185774498
PJ025_18	4.05782060890596	-3.082026550252
PJ025_19	8.50594643354027	-1.88432353265735
PJ025_20	-0.3206975464797	-0.2243215906857
PJ025_21	8.70518345912379	-0.856633433561111
PJ025_22	6.41964680421127	-0.749252326856549
PJ025_23	6.85367542872209	-0.674801188973074
PJ025_24	3.74300557260117	-4.37008920521717
PJ025_25	-1.07050148338048	0.390017391076148
PJ025_26	-3.8832175788528	-0.743148810072138
PJ025_27	-5.58382676407634	0.939853313147769
PJ025_28	5.72107954405892	-0.59734741453577
PJ025_29	1.07268956084707	-0.663327078181659
PJ025_30	6.77007614354039	-2.30730989018054
PJ025_31	2.62208069312044	0.0495455079885849
PJ025_32	6.82034182853764	-0.584841378427394
PJ025_33	8.92275551683739	-1.95868980037462
PJ025_34	7.18754823584135	-0.733930907162668
PJ025_35	2.90039167212831	-3.62938298107746
PJ025_36	-21.1662350111698	-0.879510301650238
PJ025_37	2.66913492006318	-2.4231322996426
PJ025_38	-0.54033395144104	0.404043947384698
PJ025_39	6.93710075457252	-2.4426376145148
PJ025_40	4.59247557834925	-4.06923786898035
PJ025_41	7.21596119790943	-1.04089758779578
